Date,Adj Close,Close,High,Low,Open,Volume
2001-09-21,11.060425758361816,33.4287223815918,33.436588287353516,32.05978775024414,32.29581069946289,567655
2001-09-24,10.835262298583984,32.74818801879883,33.436588287353516,31.961444854736328,33.436588287353516,401133
2001-09-25,11.137542724609375,33.66179275512695,33.723751068115234,33.2890739440918,33.723751068115234,596443
2001-09-26,11.495786666870117,34.74454879760742,34.74454879760742,33.77882385253906,33.77882385253906,442863
2001-09-27,11.444376945495605,34.589168548583984,35.57062911987305,34.589168548583984,34.89698028564453,574056
2001-09-28,11.713793754577637,35.403446197509766,35.50178909301758,34.921566009521484,34.921566009521484,997957
2001-10-01,12.039176940917969,36.38687515258789,36.68190383911133,35.6984748840332,35.6984748840332,468030
2001-10-02,12.32128620147705,37.23950958251953,37.2719612121582,36.468502044677734,36.468502044677734,500534
2001-10-03,12.296229362487793,37.16378402709961,37.66533279418945,36.87858963012695,37.370304107666016,514612
2001-10-04,12.299485206604004,37.17361831665039,37.517818450927734,36.87858963012695,37.517818450927734,309377
2001-10-05,12.431268692016602,37.57190704345703,37.72433853149414,37.24245834350586,37.34473419189453,372053
2001-10-08,12.462172508239746,37.66533279418945,37.71450424194336,37.448978424072266,37.505035400390625,419650
2001-10-09,12.530182838439941,37.870872497558594,38.36356735229492,37.561092376708984,37.561092376708984,554066
2001-10-10,12.313474655151367,37.21590805053711,38.0587043762207,36.9572639465332,37.81284713745117,332841
2001-10-11,12.527254104614258,37.86201858520508,37.911190032958984,37.39980697631836,37.66533279418945,526919
2001-10-12,12.380181312561035,37.417510986328125,38.461910247802734,37.19328689575195,38.36258316040039,330781
2001-10-15,12.170964241027832,36.78516387939453,37.27983093261719,36.5933952331543,37.27983093261719,409327
2001-10-16,11.977359771728516,36.20002365112305,36.87858963012695,36.190189361572266,36.87858963012695,369992
2001-10-17,12.074972152709961,36.495052337646484,36.86875534057617,36.38687515258789,36.53438949584961,611937
2001-10-18,12.020633697509766,36.3308219909668,36.53438949584961,36.23936080932617,36.28951644897461,337018
2001-10-19,12.006637573242188,36.28853225708008,36.504886627197266,36.23936080932617,36.29935073852539,434966
2001-10-22,11.909027099609375,35.99350357055664,36.4852180480957,35.99350357055664,36.38687515258789,236809
2001-10-23,11.82637882232666,35.74371337890625,36.14101791381836,35.50178909301758,36.09184646606445,480326
2001-10-24,12.120524406433105,36.63273239135742,36.78024673461914,35.6493034362793,36.00333786010742,930075
2001-10-25,12.216511726379395,36.92284393310547,37.370304107666016,36.63273239135742,36.87858963012695,426221
2001-10-26,12.351545333862305,37.33096694946289,37.66533279418945,37.07527542114258,37.092979431152344,373148
2001-10-29,12.348292350769043,37.32113265991211,37.763675689697266,37.291629791259766,37.55519104003906,146133
2001-10-30,12.087982177734375,36.53438949584961,37.360469818115234,36.4852180480957,37.1844367980957,386107
2001-10-31,12.317059516906738,37.22672653198242,37.34080123901367,36.51472091674805,36.87858963012695,466926
2001-11-01,12.260443687438965,37.055606842041016,37.212955474853516,36.78024673461914,37.162803649902344,275029
2001-11-02,12.183649063110352,36.82352066040039,37.2227897644043,36.583560943603516,37.07527542114258,367571
2001-11-05,12.106857299804688,36.5914306640625,37.0654411315918,36.09184646606445,36.976932525634766,225994
2001-11-06,12.364562034606934,37.370304107666016,37.56698989868164,36.573726654052734,36.573726654052734,319183
2001-11-07,12.481700897216797,37.72433853149414,38.11771011352539,37.41947555541992,37.41947555541992,361889
2001-11-08,12.608601570129395,38.10787582397461,38.471744537353516,37.77449417114258,37.77449417114258,282739
2001-11-09,12.478446006774902,37.71450424194336,38.35373306274414,37.370304107666016,38.34586715698242,143066
2001-11-12,12.410112380981445,37.50798416137695,37.80301284790039,37.2719612121582,37.763675689697266,197081
2001-11-13,12.364562034606934,37.370304107666016,37.48831558227539,37.17361831665039,37.360469818115234,221859
2001-11-14,12.292976379394531,37.15394973754883,37.85415267944336,37.02610397338867,37.85415267944336,400311
2001-11-15,12.172586441040039,36.79008102416992,37.3624382019043,36.63273239135742,37.3624382019043,723623
2001-11-16,11.986793518066406,36.22854232788086,36.38687515258789,35.89516067504883,36.38687515258789,949731
2001-11-19,12.210331916809082,36.90415954589844,36.90415954589844,36.337703704833984,36.38687515258789,382120
2001-11-20,12.32551383972168,37.25229263305664,37.370304107666016,36.88645935058594,36.88645935058594,456170
2001-11-21,12.315752029418945,37.2227897644043,37.370304107666016,36.976932525634766,37.2719612121582,229379
2001-11-22,12.310223579406738,37.20607376098633,37.33096694946289,37.07527542114258,37.2227897644043,216409
2001-11-23,12.18397331237793,36.824501037597656,37.18345260620117,36.78024673461914,37.18345260620117,405659
2001-11-26,12.153063774108887,36.731075286865234,37.15394973754883,36.72124099731445,36.976932525634766,583211
2001-11-27,12.11082935333252,36.1705207824707,36.67206954956055,36.1705207824707,36.67206954956055,963808
2001-11-28,12.018630027770996,35.89516067504883,36.1705207824707,35.796817779541016,36.1705207824707,584227
2001-11-29,11.847406387329102,35.3837776184082,35.89516067504883,35.3837776184082,35.81747055053711,802300
2001-11-30,11.524715423583984,34.42001724243164,35.99350357055664,34.42001724243164,35.75354766845703,2947811
2001-12-03,11.690013885498047,34.913700103759766,35.18709182739258,34.63637161254883,35.01696014404297,1073625
2001-12-04,11.837529182434082,35.35427474975586,35.53129196166992,34.82322311401367,35.001224517822266,468600
2001-12-05,11.97253131866455,35.75748062133789,35.796817779541016,35.43885040283203,35.43885040283203,391219
2001-12-06,11.778255462646484,35.1772575378418,35.927616119384766,35.03957748413086,35.927616119384766,539637
2001-12-07,11.807888984680176,35.26576614379883,35.3346061706543,34.97073745727539,35.157588958740234,502400
2001-12-10,11.672890663146973,34.8625602722168,35.20676040649414,34.66587448120117,35.18512725830078,821697
2001-12-11,11.695939064025879,34.931400299072266,35.0690803527832,34.9117317199707,35.0199089050293,455666
2001-12-12,11.510226249694824,34.376747131347656,35.10841751098633,34.376747131347656,35.10841751098633,592771
2001-12-13,11.528005599975586,34.42985153198242,34.56753158569336,34.223331451416016,34.49869155883789,392695
2001-12-14,11.59353256225586,34.625553131103516,34.625553131103516,34.26266860961914,34.41215133666992,694822
2001-12-17,11.788131713867188,35.20676040649414,35.30510330200195,34.764217376708984,34.764217376708984,209363
2001-12-18,11.689355850219727,34.9117317199707,35.39558029174805,34.90189743041992,35.39558029174805,645661
2001-12-19,11.738744735717773,35.05924606323242,35.30510330200195,34.66587448120117,34.931400299072266,545968
2001-12-20,11.988995552062988,35.8066520690918,35.89516067504883,34.9117317199707,34.91960144042969,801214
2001-12-21,12.128937721252441,36.224609375,36.662235260009766,35.74764633178711,35.84598922729492,1752401
2001-12-24,12.209610939025879,36.46554946899414,36.583560943603516,36.190189361572266,36.20985794067383,78921
2001-12-25,12.209610939025879,36.46554946899414,36.46554946899414,36.46554946899414,36.46554946899414,0
2001-12-26,12.209610939025879,36.46554946899414,36.46554946899414,36.46554946899414,36.46554946899414,0
2001-12-27,12.265585899353027,36.63273239135742,36.731075286865234,36.426212310791016,36.55405807495117,92651
2001-12-28,12.33144474029541,36.82941818237305,36.976932525634766,36.74681091308594,36.74681091308594,136822
2001-12-31,12.332107543945312,36.83138656616211,37.124446868896484,36.62289810180664,36.83237075805664,378639
2002-01-01,12.332107543945312,36.83138656616211,36.83138656616211,36.83138656616211,36.83138656616211,0
2002-01-02,12.34461784362793,36.86875534057617,36.87858963012695,36.68190383911133,36.82941818237305,145536
2002-01-03,12.34494686126709,36.8697395324707,36.87858963012695,36.7507438659668,36.87858963012695,186485
2002-01-04,12.33144474029541,36.82941818237305,36.87858963012695,36.819583892822266,36.87858963012695,216556
2002-01-07,12.250771522521973,36.588478088378906,36.81761932373047,36.4852180480957,36.81761932373047,190287
2002-01-08,11.985702514648438,35.796817779541016,36.53438949584961,35.74764633178711,36.44588088989258,706265
2002-01-09,11.919852256774902,35.60013198852539,35.84598922729492,35.50178909301758,35.75748062133789,368355
2002-01-10,11.974839210510254,35.764366149902344,35.99350357055664,35.598167419433594,35.598167419433594,747914
2002-01-11,12.091068267822266,36.111515045166016,36.21969223022461,35.796817779541016,35.79780197143555,156721
2002-01-14,12.044968605041504,35.97383499145508,36.14101791381836,35.944332122802734,36.14101791381836,191051
2002-01-15,12.054850578308105,36.00333786010742,36.111515045166016,36.00333786010742,36.06922912597656,239869
2002-01-16,12.220808029174805,36.498985290527344,36.53438949584961,36.04267501831055,36.22067642211914,417159
2002-01-17,12.206320762634277,36.45571517944336,36.888423919677734,36.21969223022461,36.337703704833984,648456
2002-01-18,12.22607421875,36.51472091674805,36.583560943603516,36.38687515258789,36.50292205810547,196782
2002-01-21,12.314983367919922,36.78024673461914,36.87858963012695,36.583560943603516,36.5933952331543,303520
2002-01-22,12.24912166595459,36.583560943603516,36.87858963012695,36.37704086303711,36.78024673461914,406735
2002-01-23,12.196441650390625,36.426212310791016,36.583560943603516,36.2786979675293,36.583560943603516,243044
2002-01-24,12.045302391052246,35.97481918334961,36.426212310791016,35.89516067504883,36.426212310791016,469301
2002-01-25,12.1025972366333,36.14593505859375,36.190189361572266,35.82632064819336,36.08201217651367,196105
2002-01-28,12.1025972366333,36.14593505859375,36.14593505859375,36.14593505859375,36.14593505859375,0
2002-01-29,12.096338272094727,36.12725067138672,36.28853225708008,36.12725067138672,36.14101791381836,296731
2002-01-30,12.037729263305664,35.95220184326172,36.09184646606445,35.60013198852539,36.09184646606445,349479
2002-01-31,12.239245414733887,36.55405807495117,36.55405807495117,35.74764633178711,35.89516067504883,481817
2002-02-01,12.090741157531738,36.11053466796875,36.68190383911133,36.06234359741211,36.52455520629883,231695
2002-02-04,12.14046573638916,36.259029388427734,36.337703704833984,36.180355072021484,36.23936080932617,294354
2002-02-05,12.08448314666748,36.09184646606445,36.190189361572266,35.796817779541016,36.190189361572266,466957
2002-02-06,10.77626895904541,32.18468475341797,33.436588287353516,32.11879348754883,32.86128234863281,5689906
2002-02-07,10.405165672302246,31.076358795166016,32.395137786865234,30.584644317626953,32.395137786865234,2764975
2002-02-08,10.695591926574707,31.943744659423828,32.010616302490234,31.322216033935547,31.322216033935547,1370863
2002-02-11,10.629079818725586,31.74509048461914,32.43742370605469,31.371387481689453,32.43742370605469,1225784
2002-02-12,10.536882400512695,31.469730377197266,31.81393051147461,31.42055892944336,31.764759063720703,980498
2002-02-13,10.447978019714355,31.204204559326172,31.528736114501953,30.95834732055664,31.524803161621094,858864
2002-02-14,10.500662803649902,31.361553192138672,31.518901824951172,31.223873138427734,31.469730377197266,490581
2002-02-15,10.67846965789795,31.89260482788086,31.89260482788086,31.42055892944336,31.49923324584961,1292411
2002-02-18,10.785484313964844,32.21221923828125,32.413822174072266,31.961444854736328,32.04011917114258,851073
2002-02-19,11.024539947509766,32.92618942260742,32.92618942260742,32.30564498901367,32.30564498901367,938039
2002-02-20,11.129582405090332,33.23990249633789,33.426753997802734,33.043216705322266,33.0619010925293,1075619
2002-02-21,10.800304412841797,32.256473541259766,33.436588287353516,31.961444854736328,33.436588287353516,799705
2002-02-22,10.79371452331543,32.2368049621582,33.23990249633789,32.15813064575195,32.959625244140625,2019869
2002-02-25,10.767376899719238,32.15813064575195,32.92520523071289,32.0302848815918,32.63017654418945,321069
2002-02-26,10.734777450561523,32.06077194213867,32.6596794128418,32.05978775024414,32.61935806274414,338492
2002-02-27,10.717985153198242,32.010616302490234,32.256473541259766,31.65658187866211,32.15813064575195,363474
2002-02-28,10.685056686401367,31.912273406982422,32.010616302490234,31.82376480102539,32.010616302490234,201083
2002-03-01,10.6192045211792,31.715587615966797,32.26630783081055,31.715587615966797,32.252540588378906,399869
2002-03-04,10.58298110961914,31.607410430908203,31.97127914428711,31.42055892944336,31.97127914428711,524145
2002-03-05,10.691641807556152,31.931941986083984,32.15813064575195,31.607410430908203,31.754924774169922,754217
2002-03-06,10.685056686401367,31.912273406982422,32.256473541259766,31.764759063720703,31.863101959228516,372479
2002-03-07,10.71139907836914,31.990947723388672,32.010616302490234,31.863101959228516,31.945709228515625,1228826
2002-03-08,10.664969444274902,31.852285385131836,32.14829635620117,31.852285385131836,32.10895919799805,625203
2002-03-11,10.665299415588379,31.853267669677734,32.010616302490234,31.81393051147461,31.961444854736328,424684
2002-03-12,10.727859497070312,32.04011917114258,32.11879348754883,31.863101959228516,31.90243911743164,230211
2002-03-13,10.701521873474121,31.961444854736328,32.19746780395508,31.961444854736328,32.15813064575195,270355
2002-03-14,10.637969970703125,31.771642684936523,31.961444854736328,31.66641616821289,31.961444854736328,258451
2002-03-15,10.536882400512695,31.469730377197266,31.961444854736328,31.42055892944336,31.961444854736328,364898
2002-03-18,10.717985153198242,32.010616302490234,32.04995346069336,31.636913299560547,31.784427642822266,274538
2002-03-19,10.895795822143555,32.54166793823242,32.62034225463867,32.06962203979492,32.06962203979492,486875
2002-03-20,11.096651077270508,33.14155960083008,33.1808967590332,32.82686233520508,32.92520523071289,840349
2002-03-21,11.277751922607422,33.68244552612305,33.751285552978516,33.10222244262695,33.38741683959961,1042022
2002-03-22,11.330443382263184,33.83979415893555,34.01681137084961,33.741451263427734,33.741451263427734,718721
2002-03-25,11.182263374328613,33.39725112915039,34.08565139770508,33.25957107543945,34.02664566040039,369551
2002-03-26,10.997872352600098,32.84653091430664,33.39725112915039,32.797359466552734,33.39725112915039,361916
2002-03-27,10.981407165527344,32.797359466552734,33.32841110229492,32.797359466552734,33.32841110229492,230462
2002-03-28,10.95177173614502,32.7088508605957,32.89570236206055,32.45315933227539,32.69901657104492,512792
2002-03-29,10.95177173614502,32.7088508605957,32.7088508605957,32.7088508605957,32.7088508605957,0
2002-04-01,10.95177173614502,32.7088508605957,32.7088508605957,32.7088508605957,32.7088508605957,0
2002-04-02,10.816766738891602,32.30564498901367,32.718685150146484,32.256473541259766,32.69901657104492,330392
2002-04-03,10.862868309020996,32.44332504272461,32.5515022277832,32.30564498901367,32.30564498901367,558225
2002-04-04,10.882620811462402,32.5023307800293,32.84653091430664,32.44332504272461,32.45315933227539,329488
2002-04-05,10.885916709899902,32.51216506958008,32.94487380981445,32.5023307800293,32.75802230834961,237849
2002-04-08,10.918846130371094,32.61050796508789,32.74818801879883,32.35481643676758,32.5515022277832,200858
2002-04-09,10.899088859558105,32.5515022277832,32.74818801879883,32.27614212036133,32.60067367553711,229083
2002-04-10,10.885916709899902,32.51216506958008,32.69901657104492,32.46299362182617,32.561336517333984,206032
2002-04-11,11.0703125,33.06288528442383,33.1317253112793,32.74818801879883,32.76785659790039,598121
2002-04-12,11.014335632324219,32.89570236206055,32.954708099365234,32.75802230834961,32.797359466552734,315767
2002-04-15,11.01762866973877,32.90553665161133,33.08255386352539,32.66951370239258,32.94487380981445,305488
2002-04-16,11.126290321350098,33.23006820678711,33.3382453918457,32.9743766784668,32.9743766784668,934496
2002-04-17,11.067018508911133,33.05305099487305,33.3382453918457,33.00387954711914,33.2890739440918,1008397
2002-04-18,11.050551414489746,33.00387954711914,33.2890739440918,32.83669662475586,33.14155960083008,502526
2002-04-19,10.994577407836914,32.83669662475586,33.121891021728516,32.82686233520508,32.98421096801758,411094
2002-04-22,10.978111267089844,32.78752517700195,32.99404525756836,32.728519439697266,32.94487380981445,291283
2002-04-23,10.892498970031738,32.53183364868164,32.84653091430664,32.413822174072266,32.84653091430664,257027
2002-04-24,10.750909805297852,32.10895919799805,32.649845123291016,31.98111343383789,32.649845123291016,428920
2002-04-25,10.750909805297852,32.10895919799805,32.10895919799805,32.10895919799805,32.10895919799805,0
2002-04-26,10.714693069458008,32.00078201293945,32.335147857666016,31.97127914428711,32.10895919799805,274321
2002-04-29,10.688346862792969,31.922107696533203,32.19746780395508,31.863101959228516,32.05978775024414,190074
2002-04-30,10.734448432922363,32.05978775024414,32.10895919799805,31.74509048461914,31.922107696533203,310296
2002-05-01,10.731158256530762,32.04995346069336,32.35481643676758,32.010616302490234,32.256473541259766,170043
2002-05-02,10.767376899719238,32.15813064575195,32.30564498901367,32.05978775024414,32.15813064575195,154985
2002-05-03,10.731158256530762,32.04995346069336,32.30564498901367,32.010616302490234,32.26630783081055,208856
2002-05-06,10.671886444091797,31.872936248779297,32.05978775024414,31.833599090576172,32.010616302490234,340109
2002-05-07,10.471025466918945,31.27304458618164,31.872936248779297,31.223873138427734,31.469730377197266,566750
2002-05-08,10.256994247436523,30.63381576538086,31.361553192138672,30.63381576538086,31.26321029663086,793656
2002-05-09,10.141748428344727,30.289615631103516,30.830501556396484,30.24044418334961,30.830501556396484,790369
2002-05-10,9.911253929138184,29.601215362548828,30.368289947509766,29.552043914794922,30.358455657958984,906665
2002-05-13,9.680760383605957,28.91281509399414,29.502872467041016,28.617786407470703,29.502872467041016,1075834
2002-05-14,9.677467346191406,28.90298080444336,29.355358123779297,28.814472198486328,29.030826568603516,664728
2002-05-15,9.759785652160645,29.14883804321289,29.404529571533203,28.961986541748047,29.276683807373047,636226
2002-05-16,10.355774879455566,30.928844451904297,30.978015899658203,29.178340911865234,29.178340911865234,1431510
2002-05-17,10.635663032531738,31.764759063720703,31.863101959228516,31.371387481689453,31.518901824951172,1137812
2002-05-20,10.536882400512695,31.469730377197266,31.961444854736328,31.223873138427734,31.961444854736328,549869
2002-05-21,10.586273193359375,31.617244720458984,31.81393051147461,31.34188461303711,31.469730377197266,654025
2002-05-22,10.592854499816895,31.636913299560547,31.81393051147461,31.479564666748047,31.479564666748047,484882
2002-05-23,10.58956527709961,31.627079010009766,31.715587615966797,31.479564666748047,31.715587615966797,355995
2002-05-24,10.54017448425293,31.479564666748047,31.764759063720703,31.479564666748047,31.66641616821289,268595
2002-05-27,10.52042007446289,31.42055892944336,31.617244720458984,31.371387481689453,31.617244720458984,469138
2002-05-28,10.480905532836914,31.302547454833984,31.617244720458984,31.282878875732422,31.440227508544922,173051
2002-05-29,10.54346752166748,31.489398956298828,31.49923324584961,30.987850189208984,31.302547454833984,560768
2002-05-30,10.569808959960938,31.568073272705078,31.764759063720703,31.469730377197266,31.469730377197266,955826
2002-05-31,10.652128219604492,31.81393051147461,31.961444854736328,31.469730377197266,31.66641616821289,3005868
2002-06-03,10.689071655273438,31.371387481689453,31.597576141357422,31.174701690673828,31.332050323486328,657056
2002-06-04,10.59859848022461,31.10586166381836,31.381221771240234,31.076358795166016,31.371387481689453,573307
2002-06-05,10.246766090393066,30.073261260986328,31.076358795166016,30.073261260986328,30.968181610107422,691047
2002-06-06,10.169693946838379,29.84707260131836,30.289615631103516,29.601215362548828,30.142101287841797,716492
2002-06-07,10.102678298950195,29.650386810302734,29.84707260131836,29.365192413330078,29.84707260131836,769472
2002-06-10,10.102678298950195,29.650386810302734,29.650386810302734,29.650386810302734,29.650386810302734,0
2002-06-11,10.012210845947266,29.38486099243164,29.758563995361328,29.38486099243164,29.640552520751953,514626
2002-06-12,10.035660743713379,29.45370101928711,29.45370101928711,28.617786407470703,29.38486099243164,825156
2002-06-13,10.481318473815918,30.761661529541016,30.830501556396484,29.896244049072266,29.896244049072266,1513369
2002-06-14,10.216609954833984,29.984752655029297,30.820667266845703,29.84707260131836,30.496135711669922,708349
2002-06-17,10.052420616149902,29.502872467041016,30.191272735595703,29.502872467041016,29.984752655029297,402969
2002-06-18,10.119431495666504,29.69955825805664,29.915912628173828,29.679889678955078,29.69955825805664,529362
2002-06-19,10.052420616149902,29.502872467041016,29.69955825805664,29.502872467041016,29.69955825805664,776648
2002-06-20,10.052420616149902,29.502872467041016,29.502872467041016,28.91281509399414,29.45370101928711,638136
2002-06-21,10.069169998168945,29.552043914794922,29.69955825805664,29.188175201416016,29.355358123779297,720960
2002-06-24,10.07252025604248,29.561878204345703,29.650386810302734,29.46353530883789,29.552043914794922,544354
2002-06-25,10.387499809265137,30.48630142211914,30.968181610107422,29.994586944580078,29.994586944580078,1020223
2002-06-26,10.11273193359375,29.679889678955078,30.63381576538086,29.502872467041016,30.584644317626953,896338
2002-06-27,9.894930839538574,29.040660858154297,29.797901153564453,29.011157989501953,29.552043914794922,616348
2002-06-28,9.801106452941895,28.765300750732422,29.030826568603516,28.637454986572266,28.91281509399414,2699099
2002-07-01,9.375553131103516,27.516345977783203,28.82430648803711,27.457340240478516,28.82430648803711,1288114
2002-07-02,9.56655216217041,28.076900482177734,28.106403350830078,27.142642974853516,27.536014556884766,1141964
2002-07-03,9.345396041870117,27.427837371826172,27.831043243408203,27.41800308227539,27.831043243408203,1240281
2002-07-04,9.372203826904297,27.506511688232422,27.781871795654297,27.41800308227539,27.437671661376953,959682
2002-07-05,9.238171577453613,27.113140106201172,27.536014556884766,27.113140106201172,27.457340240478516,975418
2002-07-08,9.33199405670166,27.388500213623047,27.634357452392578,27.290157318115234,27.634357452392578,809490
2002-07-09,9.46602725982666,27.781871795654297,27.929386138916016,27.48684310913086,27.48684310913086,662038
2002-07-10,9.38560676574707,27.545848846435547,27.693363189697266,27.398334503173828,27.683528900146484,784700
2002-07-11,9.117542266845703,26.759105682373047,27.33932876586914,26.749271392822266,27.33932876586914,639827
2002-07-12,9.171152114868164,26.916454315185547,27.142642974853516,26.768939971923828,26.94595718383789,283727
2002-07-15,9.211365699768066,27.034465789794922,27.290157318115234,26.926288604736328,27.044300079345703,587817
2002-07-16,8.732197761535645,25.628162384033203,27.01479721069336,25.51998519897461,26.94595718383789,942301
2002-07-17,8.477537155151367,24.880756378173828,25.470813751220703,24.634897232055664,25.37247085571289,999241
2002-07-18,8.561307907104492,25.12661361694336,25.401973724365234,25.028270721435547,25.077442169189453,840812
2002-07-19,8.219526290893555,24.12351417541504,24.97909927368164,24.12351417541504,24.969263076782227,1509336
2002-07-22,8.209470748901367,24.094011306762695,24.094011306762695,22.80571937561035,22.815555572509766,1243911
2002-07-23,8.165915489196777,23.966167449951172,24.192354202270508,23.769481658935547,23.769481658935547,758113
2002-07-24,7.864340782165527,23.08108139038086,23.995670318603516,23.08108139038086,23.995670318603516,1037255
2002-07-25,8.175966262817383,23.995670318603516,24.733240127563477,23.612131118774414,24.084178924560547,1444621
2002-07-26,8.078790664672852,23.71047592163086,24.58572769165039,23.523624420166016,24.064510345458984,1620993
2002-07-29,8.018479347229004,23.533458709716797,24.094011306762695,23.40561294555664,24.084178924560547,1187846
2002-07-30,8.105598449707031,23.789148330688477,24.192354202270508,23.680971145629883,24.192354202270508,1100344
2002-07-31,8.112300872802734,23.808818817138672,24.03500747680664,23.602298736572266,23.897327423095703,725851
2002-08-01,8.594818115234375,25.224956512451172,25.37247085571289,23.808818817138672,23.897327423095703,1046763
2002-08-02,8.494293212890625,24.929927825927734,25.067607879638672,24.772579193115234,24.861087799072266,464155
2002-08-05,8.437329292297363,24.762744903564453,24.880756378173828,24.33987045288086,24.58572769165039,442282
2002-08-06,8.115653038024902,23.81865119934082,24.389041900634766,23.74981117248535,23.779315948486328,870188
2002-08-07,8.0419340133667,23.602298736572266,24.29069709777832,23.602298736572266,24.29069709777832,689883
2002-08-08,7.706852436065674,22.61886978149414,23.700641632080078,22.422182083129883,23.700641632080078,1743777
2002-08-09,7.8174309730529785,22.94339942932129,23.40561294555664,22.913898468017578,22.92373275756836,1072509
2002-08-12,7.6666436195373535,22.500856399536133,23.012239456176758,22.39267921447754,23.012239456176758,781515
2002-08-13,7.6398396492004395,22.422182083129883,22.61886978149414,21.468257904052734,22.363176345825195,1055076
2002-08-14,7.375122547149658,21.645273208618164,22.717212677001953,21.635440826416016,22.117319107055664,1425716
2002-08-15,7.690097808837891,22.5696964263916,22.717212677001953,22.028810501098633,22.117319107055664,1035508
2002-08-16,7.814077854156494,22.933565139770508,23.15975570678711,22.815555572509766,22.815555572509766,902194
2002-08-19,7.8341851234436035,22.992572784423828,23.366275787353516,22.92373275756836,23.061412811279297,328594
2002-08-20,8.1089506149292,23.79898452758789,24.074344635009766,23.208925247192383,23.336772918701172,954984
2002-08-21,8.028529167175293,23.56296157836914,23.907161712646484,23.356441497802734,23.730144500732422,453373
