Date,Adj Close,Close,High,Low,Open,Volume
2004-04-07,10.538554191589355,32.364646911621094,32.61330032348633,32.334808349609375,32.52378463745117,2440098
2004-04-08,10.509405136108398,32.27513122558594,32.334808349609375,32.2154541015625,32.32486343383789,1418070
2004-04-09,10.509405136108398,32.27513122558594,32.27513122558594,32.27513122558594,32.27513122558594,0
2004-04-12,10.509405136108398,32.27513122558594,32.27513122558594,32.27513122558594,32.27513122558594,0
2004-04-13,10.486735343933104,32.205509185791016,32.45416259765625,32.135887145996094,32.45416259765625,1081138
2004-04-14,10.405771255493164,31.95685768127441,32.04637145996094,31.917072296142575,32.006587982177734,3323379
2004-04-15,10.376622200012209,31.867341995239254,32.09610366821289,31.78777313232422,31.946910858154297,2837625
2004-04-16,10.272984504699709,31.5490665435791,31.867341995239254,31.5291748046875,31.867341995239254,2958403
2004-04-19,10.263269424438477,31.519227981567383,31.668420791625977,31.350143432617188,31.57890510559082,1506190
2004-04-20,10.396052360534668,31.92701911926269,31.93696594238281,31.5291748046875,31.62863540649414,1520172
2004-04-21,10.402532577514648,31.946910858154297,31.9668025970459,31.70820426940918,31.83750343322754,1472405
2004-04-22,10.289178848266602,31.598796844482425,32.06626510620117,31.5291748046875,32.02648162841797,1983091
2004-04-23,10.298895835876465,31.62863540649414,31.92701911926269,31.57890510559082,31.907127380371094,2603846
2004-04-26,10.28594207763672,31.588851928710938,31.7778263092041,31.539121627807617,31.55901336669922,323334
2004-04-27,10.21792984008789,31.37998390197754,31.72809791564941,31.350143432617188,31.568958282470703,1837188
2004-04-28,10.159631729125977,31.200952529907227,31.439659118652344,31.131330490112305,31.439659118652344,2023341
2004-04-29,10.153155326843262,31.181060791015625,31.280521392822266,30.86278533935547,30.86278533935547,3195526
2004-04-30,10.120769500732422,31.08159828186035,31.200952529907227,30.98213768005371,31.002029418945312,7219091
2004-05-03,10.188782691955566,31.290468215942383,31.340198516845703,30.952299118041992,30.992084503173828,1616297
2004-05-04,10.153155326843262,31.181060791015625,31.459552764892575,31.111438751220703,31.330251693725582,3116675
2004-05-05,10.162871360778809,31.210899353027344,31.37998390197754,31.071653366088867,31.08159828186035,1989709
2004-05-06,10.078664779663086,30.952299118041992,31.210899353027344,30.86278533935547,31.210899353027344,1720211
2004-05-07,10.02360725402832,30.78321647644043,31.111438751220703,30.68375587463379,30.73348426818848,2694172
2004-05-10,9.975029945373535,30.63402366638184,30.98213768005371,30.534563064575195,30.83294677734375,2250609
2004-05-11,10.039806365966797,30.83294677734375,30.91251564025879,30.484832763671875,30.484832763671875,3661319
2004-05-12,10.156392097473145,31.191007614135746,31.191007614135746,30.743431091308597,30.85283851623535,2137527
2004-05-13,10.104576110839844,31.031869888305664,31.181060791015625,30.952299118041992,31.181060791015625,1739980
2004-05-14,9.981507301330566,30.65391731262207,31.031869888305664,30.58429336547852,31.01197624206543,2401088
2004-05-17,10.00417709350586,30.723539352416992,30.822999954223636,30.63402366638184,30.723539352416992,1230428
2004-05-18,10.081908226013184,30.96224594116211,31.101491928100582,30.63402366638184,30.68375587463379,1672268
2004-05-19,10.22116756439209,31.389928817749023,31.419767379760746,30.952299118041992,31.121383666992188,2452371
2004-05-20,10.31508731842041,31.67836570739746,31.747989654541016,31.340198516845703,31.429712295532227,3499325
2004-05-21,10.438154220581056,32.05631637573242,32.086158752441406,31.70820426940918,31.72809791564941,3319983
2004-05-24,10.545032501220703,32.38454055786133,32.474056243896484,32.02648162841797,32.06626510620117,3598625
2004-05-25,10.52560043334961,32.32486343383789,32.41437911987305,32.06626510620117,32.304969787597656,2572975
2004-05-26,10.590373992919922,32.52378463745117,32.672977447509766,32.35470199584961,32.38454055786133,4819011
2004-05-27,10.655149459838867,32.72270965576172,32.74259948730469,32.42432403564453,32.52378463745117,2866171
2004-05-28,10.64866828918457,32.702816009521484,32.91168212890625,32.65308380126953,32.772438049316406,6378482
2004-05-31,10.541794776916504,32.374595642089844,32.91168212890625,32.32486343383789,32.772438049316406,2465170
2004-06-01,10.59361171722412,32.53373336791992,32.62324523925781,32.22540283203125,32.32486343383789,1442643
2004-06-02,10.661624908447266,32.74259948730469,32.87189865112305,32.573516845703125,32.573516845703125,1588392
2004-06-03,10.674577713012695,32.78238677978516,32.931575775146484,32.702816009521484,32.72270965576172,2397767
2004-06-04,10.68753433227539,32.82217025756836,32.9614143371582,32.68292236328125,32.78238677978516,1902117
2004-06-07,10.800888061523438,33.170284271240234,33.20012283325195,32.921630859375,32.921630859375,1675299
2004-06-08,10.655149459838867,32.72270965576172,33.299583435058594,32.66303253173828,33.22001266479492,1834474
2004-06-09,10.59361171722412,32.53373336791992,32.72270965576172,32.41437911987305,32.672977447509766,3157832
2004-06-10,10.551509857177734,32.4044303894043,32.543678283691406,32.29502487182617,32.374595642089844,2461942
2004-06-11,10.61952018737793,32.61330032348633,32.702816009521484,32.4044303894043,32.42432403564453,1821349
2004-06-14,10.61952018737793,32.61330032348633,32.61330032348633,32.61330032348633,32.61330032348633,0
2004-06-15,10.574178695678713,32.474056243896484,32.72270965576172,32.42432403564453,32.45416259765625,1439993
2004-06-16,10.55798625946045,32.42432403564453,32.702816009521484,32.374595642089844,32.62324523925781,1922376
2004-06-17,10.541794776916504,32.374595642089844,32.563568115234375,32.334808349609375,32.52378463745117,7409708
2004-06-18,10.61952018737793,32.61330032348633,32.72270965576172,32.28507995605469,32.51383972167969,2868616
2004-06-21,10.70048713684082,32.86195373535156,32.89179229736328,32.573516845703125,32.72270965576172,2281489
2004-06-22,10.706964492797852,32.8818473815918,32.95146942138672,32.72270965576172,32.8818473815918,2458308
2004-06-23,10.674577713012695,32.78238677978516,32.89179229736328,32.74259948730469,32.8818473815918,3219587
2004-06-24,10.771736145019531,33.08076858520508,33.08076858520508,32.74259948730469,32.772438049316406,2660493
2004-06-25,10.68429470062256,32.81222152709961,33.09071350097656,32.79233169555664,33.02109146118164,11828996
2004-06-28,10.56446647644043,32.444217681884766,32.69287109375,32.4044303894043,32.672977447509766,3307368
2004-06-29,10.58389949798584,32.5038948059082,32.603355407714844,32.4044303894043,32.45416259765625,2420214
2004-06-30,10.551509857177734,32.4044303894043,32.53373336791992,32.344757080078125,32.4044303894043,2531114
2004-07-01,10.434918403625488,32.04637145996094,32.42432403564453,31.986696243286133,32.42432403564453,5502845
2004-07-02,10.415486335754396,31.986696243286133,32.076210021972656,31.82755851745605,31.82755851745605,3954263
2004-07-05,10.425203323364258,32.01653289794922,32.1756706237793,31.907127380371094,31.946910858154297,2630956
2004-07-06,10.438154220581056,32.05631637573242,32.14583206176758,31.92701911926269,32.03642654418945,3247557
2004-07-07,10.425203323364258,32.01653289794922,32.076210021972656,31.95685768127441,32.02648162841797,4131440
2004-07-08,10.512643814086914,32.28507995605469,32.32486343383789,31.92701911926269,31.996641159057617,3361848
2004-07-09,10.59361171722412,32.53373336791992,32.53373336791992,32.27513122558594,32.27513122558594,2329095
2004-07-12,10.63895320892334,32.672977447509766,32.71276092529297,32.52378463745117,32.53373336791992,2085792
2004-07-13,10.567703247070312,32.45416259765625,32.74259948730469,32.43427276611328,32.68292236328125,3394554
2004-07-14,10.55798625946045,32.42432403564453,32.53373336791992,32.27513122558594,32.444217681884766,5870255
2004-07-15,10.412245750427246,31.976749420166016,32.27513122558594,31.946910858154297,32.22540283203125,4929426
2004-07-16,10.353952407836914,31.797718048095703,31.9668025970459,31.638582229614254,31.70820426940918,4302257
2004-07-19,10.311849594116213,31.668420791625977,31.7778263092041,31.598796844482425,31.72809791564941,1863085
2004-07-20,10.153155326843262,31.181060791015625,31.62863540649414,31.121383666992188,31.57890510559082,4663330
2004-07-21,10.13696575164795,31.131330490112305,31.409820556640625,30.952299118041992,31.220844268798828,4742452
2004-07-22,10.013896942138672,30.75337791442871,30.93240737915039,30.63402366638184,30.892623901367188,4165189
2004-07-23,9.991225242614746,30.68375587463379,31.01197624206543,30.68375587463379,30.83294677734375,2691109
2004-07-26,10.13696575164795,31.131330490112305,31.230791091918945,30.663862228393555,30.68375587463379,3482927
2004-07-27,10.07219123840332,30.93240737915039,31.429712295532227,30.93240737915039,31.200952529907227,3770327
2004-07-28,10.039806365966797,30.83294677734375,31.121383666992188,30.81305313110352,31.031869888305664,2813503
2004-07-29,10.088385581970217,30.98213768005371,31.071653366088867,30.83294677734375,30.93240737915039,3140417
2004-07-30,10.111053466796877,31.051761627197266,31.280521392822266,31.01197624206543,31.01197624206543,9964323
2004-08-02,10.172589302062988,31.240737915039062,31.330251693725582,31.051761627197266,31.151222229003903,1468819
2004-08-03,10.250314712524414,31.47944450378418,31.519227981567383,31.300413131713867,31.350143432617188,2187026
2004-08-04,10.240601539611816,31.44960594177246,31.539121627807617,31.37998390197754,31.429712295532227,2226349
2004-08-05,10.169347763061523,31.230791091918945,31.55901336669922,31.131330490112305,31.509281158447266,2310778
2004-08-06,10.166110038757324,31.220844268798828,31.300413131713867,30.952299118041992,31.131330490112305,1398999
2004-08-09,10.068951606750488,30.922462463378903,31.181060791015625,30.892623901367188,30.972192764282227,3028350
2004-08-10,10.020370483398438,30.773269653320312,31.16116714477539,30.773269653320312,31.08159828186035,2966619
2004-08-11,10.052757263183594,30.872730255126957,31.429712295532227,30.73348426818848,31.131330490112305,6617490
2004-08-12,10.01065444946289,30.743431091308597,30.992084503173828,30.663862228393555,30.81305313110352,4201100
2004-08-13,9.981507301330566,30.65391731262207,30.96224594116211,30.614131927490234,30.693700790405277,4800295
2004-08-16,9.88430404663086,29.33108329772949,29.639413833618164,29.33108329772949,29.609575271606445,8814672
2004-08-17,9.780405044555664,29.022754669189453,29.510114669799805,28.963077545166016,29.44049072265625,10035844
2004-08-18,9.67650032043457,28.71442413330078,29.022754669189453,28.71442413330078,29.012807846069336,6493322
2004-08-19,9.77034854888916,28.99291610717773,29.022754669189453,28.634855270385746,28.82383155822754,5499010
2004-08-20,9.854144096374512,29.24156951904297,29.29129981994629,28.91334724426269,29.04264640808105,6013165
2004-08-23,9.951342582702637,29.530006408691406,29.549898147583008,29.370868682861328,29.370868682861328,3277265
2004-08-24,9.994915962219238,29.65930557250977,29.66925048828125,29.500167846679688,29.56978988647461,3344920
2004-08-25,9.954691886901855,29.53995132446289,29.768712997436523,29.450437545776367,29.738874435424805,2084941
2004-08-26,10.038485527038574,29.788604736328125,29.818443298339844,29.56978988647461,29.579736709594727,2218658
2004-08-27,10.152448654174805,30.12677383422852,30.23617935180664,29.838335037231445,29.838335037231445,4921538
2004-08-30,10.152448654174805,30.12677383422852,30.31574821472168,29.95768928527832,30.10688018798828,2220223
2004-08-31,10.122279167175291,30.03725814819336,30.25607109069824,30.03725814819336,30.10688018798828,1912603
2004-09-01,10.229537010192873,30.35553359985352,30.415210723876957,30.12677383422852,30.13671875,4569065
2004-09-02,10.269758224487305,30.47488784790039,30.57434844970703,30.28590965270996,30.435102462768555,2051222
2004-09-03,10.155800819396973,30.13671875,30.47488784790039,30.13671875,30.47488784790039,1903436
2004-09-06,10.135689735412598,30.07704162597656,30.19639587402344,30.047203063964844,30.1168270111084,1322944
2004-09-07,10.112226486206056,30.00741958618164,30.23617935180664,29.967634201049805,30.07704162597656,1356202
2004-09-08,10.078706741333008,29.907957077026367,30.13671875,29.907957077026367,30.03725814819336,1643853
2004-09-09,10.072004318237305,29.88806533813477,30.08698844909668,29.838335037231445,29.917903900146484,1371631
2004-09-10,9.991561889648438,29.64935874938965,30.017364501953125,29.64935874938965,29.898012161254883,2356226
2004-09-13,10.031784057617188,29.768712997436523,29.88806533813477,29.639413833618164,29.639413833618164,2190907
2004-09-14,9.951342582702637,29.530006408691406,29.93779754638672,29.500167846679688,29.898012161254883,2975389
2004-09-15,9.840734481811523,29.201784133911133,29.44049072265625,29.191837310791016,29.44049072265625,3461169
2004-09-16,9.911120414733888,29.41065216064453,29.46038246154785,28.94318580627441,28.94318580627441,7299643
2004-09-17,9.891009330749512,29.350976943969727,29.53995132446289,29.24156951904297,29.42059898376465,2164982
2004-09-20,9.931234359741213,29.47032928466797,29.61952018737793,29.301244735717773,29.39076042175293,2128117
2004-09-21,9.981508255004885,29.61952018737793,29.66925048828125,29.370868682861328,29.44049072265625,1590649
2004-09-22,10.038485527038574,29.788604736328125,29.85822868347168,29.65930557250977,29.69908905029297,2581125
2004-09-23,10.058600425720217,29.84828186035156,29.93779754638672,29.66925048828125,29.738874435424805,2527791
2004-09-24,10.004968643188477,29.689144134521484,29.95768928527832,29.639413833618164,29.788604736328125,5205369
2004-09-27,9.947990417480469,29.52005958557129,29.808496475219727,29.38081359863281,29.64935874938965,2149253
2004-09-28,9.98486042022705,29.629467010498047,29.689144134521484,29.42059898376465,29.689144134521484,1406467
2004-09-29,9.981508255004885,29.61952018737793,29.758766174316406,29.46038246154785,29.689144134521484,2180695
2004-09-30,10.118929862976074,30.02731132507324,30.07704162597656,29.788604736328125,29.828388214111328,4088301
2004-10-01,10.222837448120115,30.335641860961918,30.46493911743164,30.12677383422852,30.13671875,4655351
2004-10-04,10.32338523864746,30.63402366638184,30.65391731262207,30.435102462768555,30.45499420166016,1912870
2004-10-05,10.293220520019531,30.544509887695312,30.763324737548828,30.50472450256348,30.63402366638184,1669281
2004-10-06,10.20607566833496,30.28590965270996,30.68375587463379,30.26601791381836,30.58429336547852,2190082
2004-10-07,10.16585636138916,30.16655731201172,30.27596473693848,29.967634201049805,30.03725814819336,3027648
2004-10-08,10.122279167175291,30.03725814819336,30.19639587402344,29.967634201049805,30.03725814819336,2184050
2004-10-11,10.122279167175291,30.03725814819336,30.16655731201172,30.00741958618164,30.06709671020508,2192814
2004-10-12,10.209427833557127,30.29585647583008,30.31574821472168,30.07704162597656,30.1168270111084,2697684
2004-10-13,10.306626319885254,30.58429336547852,30.62407875061035,30.335641860961918,30.37542533874512,3014606
2004-10-14,10.36361026763916,30.75337791442871,30.83294677734375,30.63402366638184,30.743431091308597,4481314
2004-10-15,10.420589447021484,30.922462463378903,31.01197624206543,30.68375587463379,30.73348426818848,4640352
2004-10-18,10.35690212249756,30.73348426818848,31.002029418945312,30.663862228393555,31.002029418945312,2829792
2004-10-19,10.474214553833008,31.08159828186035,31.101491928100582,30.62407875061035,30.693700790405277,2923856
2004-10-20,10.541248321533203,31.280521392822266,31.370037078857425,31.111438751220703,31.200952529907227,3552535
2004-10-21,10.534546852111816,31.260629653930664,31.360090255737305,31.171113967895508,31.200952529907227,1492319
2004-10-22,10.507731437683104,31.181060791015625,31.260629653930664,31.111438751220703,31.181060791015625,1541020
2004-10-25,10.346848487854004,30.70364761352539,31.09154510498047,30.68375587463379,31.021923065185547,3453852
2004-10-26,10.457456588745115,31.031869888305664,31.151222229003903,30.70364761352539,30.73348426818848,3112684
2004-10-27,10.594879150390623,31.439659118652344,31.519227981567383,31.220844268798828,31.3203067779541,3553610
2004-10-28,10.685378074645996,31.70820426940918,31.85739517211914,31.37998390197754,31.539121627807617,2689727
2004-10-29,10.759111404418944,31.92701911926269,32.05631637573242,31.82755851745605,31.93696594238281,14098804
2004-11-01,10.785929679870604,32.006587982177734,32.205509185791016,31.92701911926269,32.06626510620117,2166815
2004-11-02,10.705487251281738,31.767881393432617,32.12594223022461,31.55901336669922,32.03642654418945,1553888
2004-11-03,10.75576400756836,31.917072296142575,31.996641159057617,31.767881393432617,31.82755851745605,3736325
2004-11-04,10.67531967163086,31.67836570739746,32.04637145996094,31.638582229614254,31.986696243286133,3033442
2004-11-05,10.685378074645996,31.70820426940918,31.807666778564453,31.5490665435791,31.718151092529297,3441104
2004-11-08,10.658560752868652,31.62863540649414,31.92701911926269,31.5291748046875,31.648527145385746,1372672
2004-11-09,10.658560752868652,31.62863540649414,31.817611694335938,31.47944450378418,31.817611694335938,1753113
2004-11-10,10.648507118225098,31.598796844482425,31.7778263092041,31.489389419555664,31.62863540649414,1904317
2004-11-11,10.635098457336426,31.55901336669922,31.718151092529297,31.55901336669922,31.67836570739746,1515459
2004-11-12,10.594879150390623,31.439659118652344,31.747989654541016,31.350143432617188,31.57890510559082,1522888
2004-11-15,10.668617248535156,31.65847396850586,31.668420791625977,31.429712295532227,31.439659118652344,1744290
2004-11-16,10.698781967163086,31.747989654541016,31.797718048095703,31.568958282470703,31.7778263092041,1673515
2004-11-17,10.688727378845217,31.718151092529297,31.747989654541016,31.568958282470703,31.72809791564941,1654053
2004-11-18,10.789277076721191,32.01653289794922,32.16572570800781,31.70820426940918,31.807666778564453,3099431
2004-11-19,10.749058723449709,31.897180557250977,32.076210021972656,31.747989654541016,32.076210021972656,1574289
2004-11-22,10.638449668884276,31.568958282470703,31.817611694335938,31.47944450378418,31.7778263092041,2247086
2004-11-23,10.665263175964355,31.648527145385746,31.72809791564941,31.44960594177246,31.70820426940918,1281901
2004-11-24,10.685378074645996,31.70820426940918,31.817611694335938,31.62863540649414,31.698257446289062,2523980
2004-11-25,10.638449668884276,31.568958282470703,31.7778263092041,31.5291748046875,31.7778263092041,2287208
2004-11-26,10.61833953857422,31.509281158447266,31.70820426940918,31.509281158447266,31.568958282470703,4709774
2004-11-29,10.547954559326172,31.300413131713867,31.618688583374023,31.230791091918945,31.55901336669922,3610983
2004-11-30,10.52784538269043,31.240737915039062,31.330251693725582,31.16116714477539,31.230791091918945,2956728
2004-12-01,10.460806846618652,31.04181480407715,31.300413131713867,31.021923065185547,31.14127540588379,2585844
2004-12-02,10.467509269714355,31.06170654296875,31.340198516845703,31.031869888305664,31.181060791015625,3472811
2004-12-03,10.584824562072754,31.409820556640625,31.429712295532227,31.09154510498047,31.131330490112305,2344622
2004-12-06,10.534546852111816,31.260629653930664,31.5490665435791,31.240737915039062,31.409820556640625,2460753
2004-12-07,10.511082649230955,31.191007614135746,31.47944450378418,31.181060791015625,31.260629653930664,2124408
2004-12-08,10.477567672729492,31.09154510498047,31.39987564086914,31.08159828186035,31.131330490112305,2542140
2004-12-09,10.467509269714355,31.06170654296875,31.330251693725582,30.892623901367188,31.08159828186035,2373453
2004-12-10,10.440699577331545,30.98213768005371,31.280521392822266,30.922462463378903,31.131330490112305,2203278
2004-12-13,10.430641174316406,30.952299118041992,31.08159828186035,30.902568817138672,31.031869888305664,1120431
2004-12-14,10.447402000427246,31.002029418945312,31.08159828186035,30.942354202270508,31.08159828186035,1590149
2004-12-15,10.574769020080566,31.37998390197754,31.439659118652344,31.14127540588379,31.151222229003903,2734614
2004-12-16,10.638449668884276,31.568958282470703,31.65847396850586,31.489389419555664,31.62863540649414,4803127
2004-12-17,10.641803741455078,31.57890510559082,31.62863540649414,31.340198516845703,31.5291748046875,1772396
2004-12-20,10.67531967163086,31.67836570739746,31.67836570739746,31.429712295532227,31.568958282470703,1517018
2004-12-21,10.641803741455078,31.57890510559082,31.698257446289062,31.5291748046875,31.67836570739746,1431768
2004-12-22,10.641803741455078,31.57890510559082,31.767881393432617,31.57890510559082,31.70820426940918,1276662
2004-12-23,10.69207763671875,31.72809791564941,31.72809791564941,31.55901336669922,31.638582229614254,1766468
2004-12-24,10.749058723449709,31.897180557250977,31.897180557250977,31.7380428314209,31.797718048095703,7652047
2004-12-27,10.749058723449709,31.897180557250977,31.897180557250977,31.897180557250977,31.897180557250977,0
2004-12-28,10.749058723449709,31.897180557250977,31.897180557250977,31.897180557250977,31.897180557250977,0
2004-12-29,10.735651969909668,31.85739517211914,32.01653289794922,31.78777313232422,31.867341995239254,1170142
2004-12-30,10.762466430664062,31.93696594238281,32.02648162841797,31.85739517211914,31.867341995239254,967512
2004-12-31,10.759111404418944,31.92701911926269,32.01653289794922,31.88723373413086,32.01653289794922,790261
2005-01-04,10.782577514648438,31.996641159057617,32.02648162841797,31.87728881835937,31.976749420166016,989524
2005-01-05,10.795985221862791,32.03642654418945,32.06626510620117,31.83750343322754,31.9668025970459,2500241
2005-01-06,10.806039810180664,32.06626510620117,32.16572570800781,31.9668025970459,32.05631637573242,1774758
2005-01-07,10.866368293762209,32.24529266357422,32.32486343383789,32.086158752441406,32.086158752441406,1866708
2005-01-10,10.9300537109375,32.43427276611328,32.444217681884766,32.2154541015625,32.22540283203125,1972965
2005-01-11,10.950161933898926,32.49394607543945,32.62324523925781,32.474056243896484,32.474056243896484,1987712
2005-01-12,10.933404922485352,32.444217681884766,32.5038948059082,32.32486343383789,32.43427276611328,1537960
2005-01-13,10.873075485229492,32.26518630981445,32.573516845703125,32.22540283203125,32.52378463745117,2288810
2005-01-14,10.826151847839355,32.12594223022461,32.24529266357422,32.03642654418945,32.12594223022461,3137722
2005-01-17,10.863019943237305,32.235347747802734,32.29502487182617,32.12594223022461,32.22540283203125,1424290
2005-01-18,10.765816688537598,31.946910858154297,32.364646911621094,31.87728881835937,32.19556427001953,3379744
2005-01-19,10.74570655822754,31.88723373413086,32.12594223022461,31.747989654541016,32.02648162841797,3239029
2005-01-20,10.826151847839355,32.12594223022461,32.16572570800781,31.747989654541016,31.817611694335938,2367035
2005-01-21,10.9266996383667,32.42432403564453,32.444217681884766,32.1756706237793,32.1756706237793,2655950
2005-01-24,10.89653491973877,32.334808349609375,32.5038948059082,32.27513122558594,32.38454055786133,1751292
2005-01-25,10.913291931152344,32.38454055786133,32.52378463745117,32.374595642089844,32.42432403564453,1895572
2005-01-27,11.11440086364746,32.98130798339844,32.98130798339844,32.563568115234375,32.603355407714844,5014711
2005-01-28,11.191488265991213,33.21006774902344,33.30952835083008,33.12055206298828,33.130496978759766,13805829
2005-01-31,11.23505973815918,33.3393669128418,33.46866607666016,33.289634704589844,33.31947326660156,4184555
2005-02-01,11.295395851135254,33.51839828491211,33.61785888671875,33.379150390625,33.528343200683594,2474765
2005-02-02,11.389238357543944,33.7968864440918,33.81678009033203,33.51839828491211,33.61785888671875,2611461
2005-02-03,11.45963191986084,34.00575637817383,34.13505554199219,33.727264404296875,33.81678009033203,3570435
2005-02-04,11.51325798034668,34.164894104003906,34.224571228027344,33.80683517456055,33.91624069213867,2605302
2005-02-07,11.64732551574707,34.562740325927734,34.59257888793945,34.25440979003906,34.28424835205078,2976995
2005-02-08,11.540074348449709,34.24446487426758,34.51300811767578,34.194732666015625,34.44338607788086,3149694
2005-02-09,11.985855102539062,35.56729507446289,35.56729507446289,34.7318229675293,34.80144500732422,8686388
2005-02-10,12.431634902954102,36.89012908935547,37.03932189941406,35.706539154052734,35.706539154052734,9058741
2005-02-11,12.26740264892578,36.40276718139648,36.89012908935547,36.33314514160156,36.86029052734375,7489500
2005-02-14,12.11298942565918,35.10977554321289,35.95519256591797,35.089881896972656,35.457889556884766,30314691
2005-02-15,12.226224899291992,35.43799591064453,35.557350158691406,35.020259857177734,35.10977554321289,3185297
2005-02-16,12.178179740905762,35.29875183105469,35.7463264465332,35.20923614501953,35.52751159667969,3115352
2005-02-17,12.044356346130373,34.910850524902344,35.29875183105469,34.82133865356445,35.15950393676758,2368165
2005-02-18,12.07180881500244,34.990421295166016,35.149559020996094,34.632362365722656,34.781551361083984,3523595
2005-02-21,12.263970375061035,35.54740524291992,35.67670440673828,34.87106704711914,34.9605827331543,3673447
2005-02-22,12.31544303894043,35.69659423828125,35.79605484008789,35.63691711425781,35.75627136230469,2382313
2005-02-23,12.226224899291992,35.43799591064453,35.945247650146484,35.36837387084961,35.56729507446289,3747489
2005-02-24,12.147297859191896,35.20923614501953,35.44794464111328,35.06998825073242,35.358428955078125,3340306
2005-02-25,12.336029052734377,35.75627136230469,35.935302734375,35.149559020996094,35.149559020996094,5227030
2005-02-28,12.432106971740724,36.03476333618164,36.044708251953125,35.7463264465332,35.80600357055664,2390858
2005-03-01,12.370348930358888,35.85573196411133,36.02481842041016,35.64686584472656,35.95519256591797,2444905
2005-03-02,12.360050201416016,35.82589340209961,36.07454681396485,35.786109924316406,35.80600357055664,1219382
2005-03-03,12.353194236755373,35.80600357055664,36.03476333618164,35.557350158691406,35.815948486328125,1693565
2005-03-04,12.50073528289795,36.23368453979492,36.23368453979492,35.945247650146484,35.945247650146484,1543818
2005-03-07,12.57623291015625,36.45249938964844,36.5817985534668,36.33314514160156,36.36298370361328,1807035
2005-03-08,12.607117652893066,36.5420150756836,36.57185363769531,36.412715911865234,36.45249938964844,1267751
2005-03-09,12.456131935119627,36.10438537597656,36.53207015991211,36.10438537597656,36.45249938964844,1992328
2005-03-10,12.31544303894043,35.69659423828125,36.10438537597656,35.57724380493164,36.10438537597656,2498742
2005-03-11,12.181610107421877,35.30869674682617,35.75627136230469,35.26891326904297,35.75627136230469,2683570
2005-03-14,12.267400741577148,35.557350158691406,35.59713363647461,35.149559020996094,35.27885818481445,1757799
2005-03-15,12.19190788269043,35.33853530883789,35.75627136230469,35.328590393066406,35.56729507446289,2130600
2005-03-16,12.305147171020508,35.66675567626953,35.75627136230469,35.33853530883789,35.36837387084961,2389448
2005-03-17,12.411519050598145,35.9750862121582,36.0844955444336,35.318641662597656,35.75627136230469,4793880
2005-03-18,12.318870544433594,35.706539154052734,36.05465316772461,35.607078552246094,35.9750862121582,3485833
2005-03-21,12.34289264678955,35.77616500854492,35.86568069458008,35.607078552246094,35.706539154052734,1799801
2005-03-22,12.31201171875,35.686649322509766,35.87562561035156,35.52751159667969,35.557350158691406,1900202
2005-03-23,12.054652214050291,34.94069290161133,35.457889556884766,34.94069290161133,35.36837387084961,2620684
2005-03-24,11.996318817138672,34.7716064453125,35.33853530883789,34.51300811767578,35.01031494140625,4072669
2005-03-29,11.841900825500488,34.324031829833984,35.0003662109375,34.095272064208984,34.8113899230957,2778977
2005-03-30,11.989453315734863,34.75171661376953,34.75171661376953,34.01570129394531,34.26435470581055,3920008
2005-03-31,11.996318817138672,34.7716064453125,35.10977554321289,34.64230728149414,34.861122131347656,2486387
2005-04-01,12.034063339233398,34.88101577758789,34.990421295166016,34.562740325927734,34.861122131347656,1677612
2005-04-04,12.061516761779783,34.9605827331543,35.01031494140625,34.61246871948242,34.761661529541016,1865086
2005-04-05,12.140437126159668,35.1893424987793,35.229129791259766,34.82133865356445,35.06004333496094,1587629
2005-04-06,12.116416931152344,35.119720458984375,35.69659423828125,34.910850524902344,35.358428955078125,2742510
2005-04-07,12.236515998840332,35.46783447265625,35.53745651245117,34.910850524902344,35.23907470703125,1863610
2005-04-08,12.404658317565918,35.95519256591797,35.95519256591797,35.46783447265625,35.63691711425781,2879239
2005-04-11,12.435541152954102,36.044708251953125,36.27347183227539,35.75627136230469,35.95519256591797,2222738
2005-04-12,12.456131935119627,36.10438537597656,36.1640625,35.85573196411133,36.00492477416992,2164786
2005-04-13,12.387500762939451,35.90546417236328,36.27347183227539,35.815948486328125,36.25357818603516,2409813
2005-04-14,12.219355583190918,35.4181022644043,35.686649322509766,35.40815734863281,35.49767303466797,2298996
2005-04-15,12.171320915222168,35.27885818481445,35.388267517089844,35.15950393676758,35.30869674682617,3364211
2005-04-18,12.147297859191896,35.20923614501953,35.318641662597656,35.01031494140625,35.01031494140625,2112626
2005-04-19,12.209065437316896,35.388267517089844,35.477779388427734,35.12966537475586,35.318641662597656,2178068
2005-04-20,12.19533920288086,35.348480224609375,35.69659423828125,35.348480224609375,35.457889556884766,2665292
2005-04-21,12.263970375061035,35.54740524291992,35.57724380493164,35.03020477294922,35.20923614501953,2461433
2005-04-22,12.449270248413086,36.0844955444336,36.0844955444336,35.607078552246094,35.716487884521484,2769663
2005-04-26,12.456131935119627,36.10438537597656,36.29336166381836,35.85573196411133,36.10438537597656,2733894
2005-04-27,12.49044418334961,36.2038459777832,36.37293243408203,35.915409088134766,35.95519256591797,1666668
2005-04-28,12.644861221313477,36.65142059326172,36.65142059326172,36.22373962402344,36.30330657958984,3180207
2005-04-29,12.46985149383545,36.144168853759766,36.60169219970703,36.044708251953125,36.48233795166016,6221810
2005-05-02,12.46642017364502,36.13422393798828,36.37293243408203,35.85573196411133,36.0844955444336,1503720
